timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2021-05-10 18:00:00+00:00,90.12,90.12,90.12
2021-05-10 19:00:00+00:00,84.0,84.0,84.0
2021-05-10 20:00:00+00:00,50.0,79.91,50.0
2021-05-10 21:00:00+00:00,68.0,68.0,68.0
2021-05-10 22:00:00+00:00,70.0,70.0,70.0
2021-05-10 23:00:00+00:00,-0.5,64.92,-0.5
2021-05-11 00:00:00+00:00,60.39,60.39,60.39
2021-05-11 01:00:00+00:00,56.67,56.67,56.67
2021-05-11 02:00:00+00:00,57.37,57.37,57.37
2021-05-11 03:00:00+00:00,-17.21,63.09,-17.21
2021-05-11 04:00:00+00:00,15.98,76.97,15.98
2021-05-11 05:00:00+00:00,85.99,85.99,85.99
2021-05-11 06:00:00+00:00,93.37,93.37,93.37
2021-05-11 07:00:00+00:00,85.71,85.71,85.71
2021-05-11 08:00:00+00:00,79.48,79.48,79.48
2021-05-11 09:00:00+00:00,77.66,77.66,77.66
2021-05-11 10:00:00+00:00,74.25,74.25,74.25
2021-05-11 11:00:00+00:00,69.16,69.16,69.16
2021-05-11 12:00:00+00:00,61.06,61.06,61.06
2021-05-11 13:00:00+00:00,62.05,62.05,62.05
2021-05-11 14:00:00+00:00,62.12,62.12,62.12
2021-05-11 15:00:00+00:00,69.43,69.43,69.43
2021-05-11 16:00:00+00:00,77.66,77.66,77.66
2021-05-11 17:00:00+00:00,81.19,81.19,81.19
2021-05-11 18:00:00+00:00,80.0,80.0,80.0
2021-05-11 19:00:00+00:00,79.62,79.62,79.62
2021-05-11 20:00:00+00:00,75.34,75.34,75.34
2021-05-11 21:00:00+00:00,49.0,68.62,49.0
2021-05-11 22:00:00+00:00,62.26,62.26,62.26
2021-05-11 23:00:00+00:00,6.72,58.2,6.72
2021-05-12 00:00:00+00:00,56.31,56.31,56.31
2021-05-12 01:00:00+00:00,107.58,107.58,54.81
2021-05-12 02:00:00+00:00,113.91,113.91,55.01
2021-05-12 03:00:00+00:00,92.83,92.83,58.84
2021-05-12 04:00:00+00:00,94.14,94.14,69.99
2021-05-12 05:00:00+00:00,134.48,134.48,79.37
2021-05-12 06:00:00+00:00,109.2,109.2,86.12
2021-05-12 07:00:00+00:00,134.48,134.48,80.1
2021-05-12 08:00:00+00:00,75.78,75.78,75.78
2021-05-12 09:00:00+00:00,73.84,73.84,73.84
2021-05-12 10:00:00+00:00,68.88,68.88,68.88
2021-05-12 11:00:00+00:00,33.71,62.06,33.71
2021-05-12 12:00:00+00:00,60.06,60.06,60.06
2021-05-12 13:00:00+00:00,60.0,60.0,60.0
2021-05-12 14:00:00+00:00,62.75,62.75,62.75
2021-05-12 15:00:00+00:00,70.0,70.0,70.0
2021-05-12 16:00:00+00:00,74.97,74.97,74.97
2021-05-12 17:00:00+00:00,80.97,80.97,80.97
2021-05-12 18:00:00+00:00,80.97,80.97,80.97
2021-05-12 19:00:00+00:00,78.08,78.08,78.08
2021-05-12 20:00:00+00:00,74.51,74.51,74.51
2021-05-12 21:00:00+00:00,66.01,66.01,66.01
2021-05-12 22:00:00+00:00,72.35,72.35,65.04
2021-05-12 23:00:00+00:00,121.03,121.03,63.15
2021-05-13 00:00:00+00:00,120.9,120.9,60.74
2021-05-13 01:00:00+00:00,80.69,80.69,60.85
2021-05-13 02:00:00+00:00,59.9,59.9,59.9
2021-05-13 03:00:00+00:00,60.69,60.69,60.69
2021-05-13 04:00:00+00:00,60.33,60.33,60.33
2021-05-13 05:00:00+00:00,62.87,62.87,62.87
2021-05-13 06:00:00+00:00,67.64,67.64,67.64
2021-05-13 07:00:00+00:00,65.0,65.0,63.0
2021-05-13 08:00:00+00:00,65.0,65.0,60.69
2021-05-13 09:00:00+00:00,64.0,64.0,57.96
2021-05-13 10:00:00+00:00,58.78,58.78,58.78
2021-05-13 11:00:00+00:00,51.63,51.63,51.63
2021-05-13 12:00:00+00:00,48.96,48.96,48.96
2021-05-13 13:00:00+00:00,48.0,48.0,48.0
2021-05-13 14:00:00+00:00,49.78,49.78,49.78
2021-05-13 15:00:00+00:00,57.0,57.0,57.0
2021-05-13 16:00:00+00:00,48.0,64.03,48.0
2021-05-13 17:00:00+00:00,48.0,75.91,48.0
2021-05-13 18:00:00+00:00,77.76,77.76,77.76
2021-05-13 19:00:00+00:00,79.96,79.96,79.96
2021-05-13 20:00:00+00:00,134.48,134.48,78.35
2021-05-13 21:00:00+00:00,134.48,134.48,72.63
2021-05-13 22:00:00+00:00,35.9,75.38,35.9
2021-05-13 23:00:00+00:00,37.61,69.0,37.61
2021-05-14 00:00:00+00:00,20.0,65.65,20.0
2021-05-14 01:00:00+00:00,62.2,62.2,62.2
2021-05-14 02:00:00+00:00,87.41,87.41,62.2
2021-05-14 03:00:00+00:00,74.64,74.64,68.0
2021-05-14 04:00:00+00:00,80.69,80.69,73.78
2021-05-14 05:00:00+00:00,112.16,112.16,80.0
2021-05-14 06:00:00+00:00,107.58,107.58,82.14
2021-05-14 07:00:00+00:00,78.96,78.96,78.96
2021-05-14 08:00:00+00:00,70.0,70.0,70.0
2021-05-14 09:00:00+00:00,67.21,67.21,67.21
2021-05-14 10:00:00+00:00,67.21,67.21,67.21
2021-05-14 11:00:00+00:00,63.0,63.0,63.0
2021-05-14 12:00:00+00:00,60.7,60.7,60.7
2021-05-14 13:00:00+00:00,60.0,60.0,60.0
2021-05-14 14:00:00+00:00,60.05,60.05,60.05
2021-05-14 15:00:00+00:00,65.0,65.0,65.0
2021-05-14 16:00:00+00:00,76.94,76.94,76.94
2021-05-14 17:00:00+00:00,80.21,80.21,80.21
2021-05-14 18:00:00+00:00,41.0,84.9,41.0
2021-05-14 19:00:00+00:00,38.0,87.02,38.0
2021-05-14 20:00:00+00:00,38.0,85.0,38.0
2021-05-14 21:00:00+00:00,38.0,78.69,38.0
2021-05-14 22:00:00+00:00,72.52,72.52,72.39
2021-05-14 23:00:00+00:00,94.13,94.13,66.75
2021-05-15 00:00:00+00:00,76.47,76.47,60.76
2021-05-15 01:00:00+00:00,57.99,57.99,57.99
2021-05-15 02:00:00+00:00,34.56,56.66,34.56
2021-05-15 03:00:00+00:00,34.56,54.87,34.56
2021-05-15 04:00:00+00:00,34.0,55.17,34.0
2021-05-15 05:00:00+00:00,41.47,60.75,41.47
2021-05-15 06:00:00+00:00,60.6,60.6,60.6
2021-05-15 07:00:00+00:00,134.34,134.34,60.09
2021-05-15 08:00:00+00:00,114.3,114.3,55.73
2021-05-15 09:00:00+00:00,79.07,79.07,53.02
2021-05-15 10:00:00+00:00,51.96,51.96,51.96
2021-05-15 11:00:00+00:00,58.0,58.0,48.49
2021-05-15 12:00:00+00:00,57.27,57.27,45.05
2021-05-15 13:00:00+00:00,50.0,50.0,47.69
2021-05-15 14:00:00+00:00,51.16,51.16,51.16
2021-05-15 15:00:00+00:00,55.43,55.43,55.43
2021-05-15 16:00:00+00:00,70.96,70.96,70.96
2021-05-15 17:00:00+00:00,75.29,75.29,75.29
2021-05-15 18:00:00+00:00,75.65,75.65,75.65
2021-05-15 19:00:00+00:00,72.64,72.64,72.64
2021-05-15 20:00:00+00:00,70.73,70.73,70.73
2021-05-15 21:00:00+00:00,65.0,65.0,65.0
2021-05-15 22:00:00+00:00,53.05,53.05,53.05
2021-05-15 23:00:00+00:00,47.63,47.63,47.63
2021-05-16 00:00:00+00:00,41.31,41.31,41.31
2021-05-16 01:00:00+00:00,34.49,34.49,34.49
2021-05-16 02:00:00+00:00,12.99,29.72,12.99
2021-05-16 03:00:00+00:00,12.0,27.86,12.0
2021-05-16 04:00:00+00:00,12.99,22.08,12.99
2021-05-16 05:00:00+00:00,19.83,25.25,19.83
2021-05-16 06:00:00+00:00,38.23,38.23,31.39
2021-05-16 07:00:00+00:00,39.0,39.0,30.91
2021-05-16 08:00:00+00:00,39.0,39.0,24.22
2021-05-16 09:00:00+00:00,20.0,29.2,20.0
2021-05-16 10:00:00+00:00,20.0,28.96,20.0
2021-05-16 11:00:00+00:00,9.96,9.96,9.96
2021-05-16 12:00:00+00:00,3.83,3.83,3.83
2021-05-16 13:00:00+00:00,1.0,1.0,1.0
2021-05-16 14:00:00+00:00,34.35,34.35,10.1
2021-05-16 15:00:00+00:00,49.96,49.96,49.96
2021-05-16 16:00:00+00:00,67.42,67.42,67.42
2021-05-16 17:00:00+00:00,81.0,81.0,81.0
2021-05-16 18:00:00+00:00,84.89,84.89,84.89
2021-05-16 19:00:00+00:00,79.47,79.47,79.47
2021-05-16 20:00:00+00:00,79.57,79.57,79.57
2021-05-16 21:00:00+00:00,65.05,65.05,65.05
2021-05-16 22:00:00+00:00,60.51,60.51,60.51
2021-05-16 23:00:00+00:00,87.41,87.41,53.03
2021-05-17 00:00:00+00:00,95.0,95.0,52.76
2021-05-17 01:00:00+00:00,66.07,66.07,53.78
2021-05-17 02:00:00+00:00,87.41,87.41,56.72
2021-05-17 03:00:00+00:00,60.73,60.73,60.73
2021-05-17 04:00:00+00:00,80.07,80.07,80.07
2021-05-17 05:00:00+00:00,94.46,94.46,94.46
2021-05-17 06:00:00+00:00,101.51,101.51,101.51
2021-05-17 07:00:00+00:00,86.66,86.66,86.66
2021-05-17 08:00:00+00:00,82.0,82.0,82.0
2021-05-17 09:00:00+00:00,81.86,81.86,81.86
2021-05-17 10:00:00+00:00,53.0,78.02,53.0
2021-05-17 11:00:00+00:00,48.0,72.0,48.0
2021-05-17 12:00:00+00:00,48.0,64.0,48.0
2021-05-17 13:00:00+00:00,48.0,60.76,48.0
2021-05-17 14:00:00+00:00,120.36,120.36,59.55
2021-05-17 15:00:00+00:00,70.92,70.92,70.79
2021-05-17 16:00:00+00:00,77.96,77.96,77.96
2021-05-17 17:00:00+00:00,94.13,94.13,85.77
2021-05-17 18:00:00+00:00,89.19,89.19,88.92
2021-05-17 19:00:00+00:00,87.04,87.04,87.04
2021-05-17 20:00:00+00:00,82.0,82.0,82.0
2021-05-17 21:00:00+00:00,77.99,77.99,77.99
2021-05-17 22:00:00+00:00,68.0,68.0,68.0
2021-05-17 23:00:00+00:00,40.0,62.0,40.0
2021-05-18 00:00:00+00:00,33.97,59.66,33.97
2021-05-18 01:00:00+00:00,34.3,56.68,34.3
2021-05-18 02:00:00+00:00,34.97,59.92,34.97
2021-05-18 03:00:00+00:00,34.97,67.21,34.97
2021-05-18 04:00:00+00:00,45.0,80.99,45.0
2021-05-18 05:00:00+00:00,48.0,87.98,48.0
2021-05-18 06:00:00+00:00,107.58,107.58,90.07
2021-05-18 07:00:00+00:00,114.04,114.04,87.25
2021-05-18 08:00:00+00:00,121.03,121.03,82.42
2021-05-18 09:00:00+00:00,80.0,80.0,80.0
2021-05-18 10:00:00+00:00,73.08,73.08,73.08
2021-05-18 11:00:00+00:00,121.03,121.03,67.46
2021-05-18 12:00:00+00:00,51.0,62.55,51.0
2021-05-18 13:00:00+00:00,47.0,61.92,47.0
2021-05-18 14:00:00+00:00,47.0,60.16,47.0
2021-05-18 15:00:00+00:00,121.03,121.03,64.25
2021-05-18 16:00:00+00:00,134.48,134.48,79.9
2021-05-18 17:00:00+00:00,130.17,130.17,88.24
2021-05-18 18:00:00+00:00,134.48,134.48,89.95
2021-05-18 19:00:00+00:00,98.15,98.15,87.98
2021-05-18 20:00:00+00:00,85.8,85.8,83.7
2021-05-18 21:00:00+00:00,85.8,85.8,78.92
2021-05-18 22:00:00+00:00,36.98,72.59,36.98
2021-05-18 23:00:00+00:00,27.0,65.49,27.0
2021-05-19 00:00:00+00:00,32.51,63.1,32.51
2021-05-19 01:00:00+00:00,94.13,94.13,62.08
2021-05-19 02:00:00+00:00,85.49,85.49,63.82
2021-05-19 03:00:00+00:00,110.56,110.56,69.79
2021-05-19 04:00:00+00:00,45.0,82.96,45.0
2021-05-19 05:00:00+00:00,107.58,107.58,100.21
2021-05-19 06:00:00+00:00,101.82,101.82,101.82
2021-05-19 07:00:00+00:00,52.0,89.32,52.0
2021-05-19 08:00:00+00:00,51.0,84.65,51.0
2021-05-19 09:00:00+00:00,48.0,81.96,48.0
2021-05-19 10:00:00+00:00,48.0,77.77,48.0
2021-05-19 11:00:00+00:00,48.0,70.08,48.0
2021-05-19 12:00:00+00:00,48.0,64.0,48.0
2021-05-19 13:00:00+00:00,46.0,63.55,46.0
2021-05-19 14:00:00+00:00,80.81,80.81,63.87
2021-05-19 15:00:00+00:00,71.0,71.0,71.0
2021-05-19 16:00:00+00:00,80.73,80.73,80.6
2021-05-19 17:00:00+00:00,86.77,86.77,86.5
2021-05-19 18:00:00+00:00,93.08,93.08,92.81
2021-05-19 19:00:00+00:00,90.01,90.01,90.01
2021-05-19 20:00:00+00:00,87.2,87.2,87.07
2021-05-19 21:00:00+00:00,81.09,81.09,80.05
2021-05-19 22:00:00+00:00,71.67,71.67,71.67
2021-05-19 23:00:00+00:00,37.53,61.67,37.53
2021-05-20 00:00:00+00:00,11.99,51.38,11.99
2021-05-20 01:00:00+00:00,18.83,50.33,18.83
2021-05-20 02:00:00+00:00,13.31,49.85,13.31
2021-05-20 03:00:00+00:00,11.0,49.39,11.0
2021-05-20 04:00:00+00:00,57.27,57.27,57.27
2021-05-20 05:00:00+00:00,117.67,117.67,90.23
2021-05-20 06:00:00+00:00,75.6,75.6,75.6
2021-05-20 07:00:00+00:00,50.0,56.96,50.0
2021-05-20 08:00:00+00:00,50.0,58.33,50.0
2021-05-20 09:00:00+00:00,50.0,55.53,50.0
2021-05-20 10:00:00+00:00,49.0,54.84,49.0
2021-05-20 11:00:00+00:00,46.94,54.56,46.94
2021-05-20 12:00:00+00:00,43.0,53.26,43.0
2021-05-20 13:00:00+00:00,33.96,51.18,33.96
2021-05-20 14:00:00+00:00,33.96,51.78,33.96
2021-05-20 15:00:00+00:00,41.0,53.01,41.0
2021-05-20 16:00:00+00:00,106.24,106.24,59.38
2021-05-20 17:00:00+00:00,134.48,134.48,73.0
2021-05-20 18:00:00+00:00,114.3,114.3,70.0
2021-05-20 19:00:00+00:00,78.97,78.97,78.97
2021-05-20 20:00:00+00:00,76.96,76.96,76.96
2021-05-20 21:00:00+00:00,58.93,58.93,58.93
2021-05-20 22:00:00+00:00,37.24,37.24,37.24
2021-05-20 23:00:00+00:00,3.0,22.9,3.0
2021-05-21 00:00:00+00:00,4.95,14.29,4.95
2021-05-21 01:00:00+00:00,1.2,7.83,1.2
2021-05-21 02:00:00+00:00,-1.09,7.08,-1.09
2021-05-21 03:00:00+00:00,2.0,20.99,2.0
2021-05-21 04:00:00+00:00,51.14,51.14,51.14
2021-05-21 05:00:00+00:00,62.32,62.32,62.32
2021-05-21 06:00:00+00:00,66.22,66.22,66.22
2021-05-21 07:00:00+00:00,45.0,53.41,45.0
2021-05-21 08:00:00+00:00,23.0,37.57,23.0
2021-05-21 09:00:00+00:00,22.45,22.45,22.45
2021-05-21 10:00:00+00:00,21.46,21.46,21.46
2021-05-21 11:00:00+00:00,7.53,19.72,7.53
2021-05-21 12:00:00+00:00,-0.5,16.91,-0.5
2021-05-21 13:00:00+00:00,-1.5,5.49,-1.5
2021-05-21 14:00:00+00:00,0.0,2.33,0.0
2021-05-21 15:00:00+00:00,11.12,16.01,11.12
2021-05-21 16:00:00+00:00,35.53,45.53,35.53
2021-05-21 17:00:00+00:00,57.16,57.16,44.0
2021-05-21 18:00:00+00:00,43.0,60.38,43.0
2021-05-21 19:00:00+00:00,19.0,53.52,19.0
2021-05-21 20:00:00+00:00,19.0,54.8,19.0
2021-05-21 21:00:00+00:00,42.69,42.69,42.69
2021-05-21 22:00:00+00:00,32.92,32.92,20.04
2021-05-21 23:00:00+00:00,32.92,32.92,4.07
2021-05-22 00:00:00+00:00,32.92,32.92,0.89
2021-05-22 01:00:00+00:00,16.7,16.7,0.0
2021-05-22 02:00:00+00:00,-0.05,-0.05,-0.05
2021-05-22 03:00:00+00:00,-0.54,-0.54,-0.54
2021-05-22 04:00:00+00:00,0.0,0.0,0.0
2021-05-22 05:00:00+00:00,0.03,0.03,0.03
2021-05-22 06:00:00+00:00,16.7,16.7,0.12
2021-05-22 07:00:00+00:00,0.0,0.11,0.0
2021-05-22 08:00:00+00:00,0.09,0.09,0.09
2021-05-22 09:00:00+00:00,0.08,0.08,0.08
2021-05-22 10:00:00+00:00,0.07,0.07,0.07
2021-05-22 11:00:00+00:00,0.06,0.06,0.06
2021-05-22 12:00:00+00:00,0.06,0.06,0.06
2021-05-22 13:00:00+00:00,0.0,0.07,0.0
2021-05-22 14:00:00+00:00,0.0,0.08,0.0
2021-05-22 15:00:00+00:00,24.15,24.15,1.5
2021-05-22 16:00:00+00:00,23.76,23.76,18.11
2021-05-22 17:00:00+00:00,40.95,40.95,40.95
2021-05-22 18:00:00+00:00,45.72,45.72,45.72
2021-05-22 19:00:00+00:00,48.8,48.8,48.8
2021-05-22 20:00:00+00:00,47.44,47.44,47.44
2021-05-22 21:00:00+00:00,26.61,26.61,26.61
2021-05-22 22:00:00+00:00,26.24,26.24,23.24
2021-05-22 23:00:00+00:00,25.64,25.64,15.47
2021-05-23 00:00:00+00:00,24.0,24.0,16.82
2021-05-23 01:00:00+00:00,24.0,24.0,7.35
2021-05-23 02:00:00+00:00,1.1,24.0,1.1
2021-05-23 03:00:00+00:00,0.0,5.08,0.0
2021-05-23 04:00:00+00:00,0.0,5.03,0.0
2021-05-23 05:00:00+00:00,0.0,14.96,0.0
2021-05-23 06:00:00+00:00,0.1,13.16,0.1
2021-05-23 07:00:00+00:00,2.0,13.74,2.0
2021-05-23 08:00:00+00:00,2.0,6.58,2.0
2021-05-23 09:00:00+00:00,2.0,2.78,2.0
2021-05-23 10:00:00+00:00,-13.45,0.08,-13.45
2021-05-23 11:00:00+00:00,-20.71,-7.83,-20.71
2021-05-23 12:00:00+00:00,-25.06,-24.93,-25.06
2021-05-23 13:00:00+00:00,-25.03,-25.0,-25.03
2021-05-23 14:00:00+00:00,-8.02,-8.02,-8.02
2021-05-23 15:00:00+00:00,11.7,11.7,11.7
2021-05-23 16:00:00+00:00,27.0,55.59,27.0
2021-05-23 17:00:00+00:00,50.0,77.19,50.0
2021-05-23 18:00:00+00:00,50.0,80.34,50.0
2021-05-23 19:00:00+00:00,82.06,82.06,77.41
2021-05-23 20:00:00+00:00,134.48,134.48,74.85
2021-05-23 21:00:00+00:00,86.07,86.07,61.58
2021-05-23 22:00:00+00:00,45.0,53.91,45.0
2021-05-23 23:00:00+00:00,25.63,25.63,25.63
2021-05-24 00:00:00+00:00,13.18,20.22,13.18
2021-05-24 01:00:00+00:00,6.37,15.65,6.37
2021-05-24 02:00:00+00:00,6.36,11.97,6.36
2021-05-24 03:00:00+00:00,7.0,16.54,7.0
2021-05-24 04:00:00+00:00,14.79,39.0,14.79
2021-05-24 05:00:00+00:00,48.9,48.9,26.97
2021-05-24 06:00:00+00:00,63.0,63.0,36.0
2021-05-24 07:00:00+00:00,63.97,63.97,41.97
2021-05-24 08:00:00+00:00,39.0,42.0,39.0
2021-05-24 09:00:00+00:00,39.0,42.85,39.0
2021-05-24 10:00:00+00:00,43.6,43.6,43.6
2021-05-24 11:00:00+00:00,38.22,38.22,38.22
2021-05-24 12:00:00+00:00,24.0,30.0,24.0
2021-05-24 13:00:00+00:00,22.94,22.94,22.94
2021-05-24 14:00:00+00:00,29.44,29.44,29.44
2021-05-24 15:00:00+00:00,52.7,52.7,52.7
2021-05-24 16:00:00+00:00,72.11,72.11,72.11
2021-05-24 17:00:00+00:00,76.23,76.23,76.23
2021-05-24 18:00:00+00:00,70.71,70.71,70.71
2021-05-24 19:00:00+00:00,53.0,62.92,53.0
2021-05-24 20:00:00+00:00,53.0,61.79,53.0
2021-05-24 21:00:00+00:00,53.55,53.55,53.55
2021-05-24 22:00:00+00:00,52.48,52.48,52.48
2021-05-24 23:00:00+00:00,48.78,48.78,48.78
2021-05-25 00:00:00+00:00,46.15,46.15,46.15
2021-05-25 01:00:00+00:00,44.0,44.0,42.01
2021-05-25 02:00:00+00:00,41.23,41.23,40.94
2021-05-25 03:00:00+00:00,48.53,48.53,48.53
2021-05-25 04:00:00+00:00,66.4,66.4,66.4
2021-05-25 05:00:00+00:00,100.0,100.0,81.98
2021-05-25 06:00:00+00:00,100.0,100.0,84.65
2021-05-25 07:00:00+00:00,77.07,77.07,76.79
2021-05-25 08:00:00+00:00,66.0,66.0,66.0
2021-05-25 09:00:00+00:00,134.48,134.48,62.03
2021-05-25 10:00:00+00:00,188.27,188.27,55.51
2021-05-25 11:00:00+00:00,53.66,53.66,47.97
2021-05-25 12:00:00+00:00,29.58,49.3,29.58
2021-05-25 13:00:00+00:00,29.58,40.3,29.58
2021-05-25 14:00:00+00:00,47.07,47.07,38.0
2021-05-25 15:00:00+00:00,134.48,134.48,50.09
2021-05-25 16:00:00+00:00,295.85,295.85,65.48
2021-05-25 17:00:00+00:00,268.42,268.42,76.31
2021-05-25 18:00:00+00:00,121.03,121.03,77.98
2021-05-25 19:00:00+00:00,77.19,77.19,77.19
2021-05-25 20:00:00+00:00,77.09,77.09,77.09
2021-05-25 21:00:00+00:00,40.0,62.04,40.0
2021-05-25 22:00:00+00:00,40.0,61.25,40.0
2021-05-25 23:00:00+00:00,40.0,54.76,40.0
2021-05-26 00:00:00+00:00,52.03,52.03,52.03
2021-05-26 01:00:00+00:00,51.15,51.15,51.15
2021-05-26 02:00:00+00:00,52.28,52.28,52.28
2021-05-26 03:00:00+00:00,32.32,59.74,32.32
2021-05-26 04:00:00+00:00,46.0,76.68,46.0
2021-05-26 05:00:00+00:00,84.59,84.59,52.38
2021-05-26 06:00:00+00:00,83.56,83.56,53.0
2021-05-26 07:00:00+00:00,49.0,73.57,49.0
2021-05-26 08:00:00+00:00,48.0,68.87,48.0
2021-05-26 09:00:00+00:00,70.78,70.78,70.78
2021-05-26 10:00:00+00:00,61.02,61.02,61.02
2021-05-26 11:00:00+00:00,60.03,60.03,60.03
2021-05-26 12:00:00+00:00,53.86,53.86,53.86
2021-05-26 13:00:00+00:00,46.0,53.56,46.0
2021-05-26 14:00:00+00:00,46.0,54.17,46.0
2021-05-26 15:00:00+00:00,46.0,60.65,46.0
2021-05-26 16:00:00+00:00,45.0,74.52,45.0
2021-05-26 17:00:00+00:00,45.0,80.0,45.0
2021-05-26 18:00:00+00:00,45.0,80.0,45.0
2021-05-26 19:00:00+00:00,77.26,77.26,77.26
2021-05-26 20:00:00+00:00,75.28,75.28,75.28
2021-05-26 21:00:00+00:00,51.08,51.08,51.08
2021-05-26 22:00:00+00:00,60.13,60.13,60.13
2021-05-26 23:00:00+00:00,4.9,58.15,4.9
2021-05-27 00:00:00+00:00,4.9,56.37,4.9
2021-05-27 01:00:00+00:00,4.9,52.71,4.9
2021-05-27 02:00:00+00:00,52.9,52.9,52.9
2021-05-27 03:00:00+00:00,60.75,60.75,60.75
2021-05-27 04:00:00+00:00,77.0,77.0,77.0
2021-05-27 05:00:00+00:00,84.47,84.47,84.47
2021-05-27 06:00:00+00:00,86.45,86.45,86.45
2021-05-27 07:00:00+00:00,79.79,79.79,79.79
2021-05-27 08:00:00+00:00,79.13,79.13,79.13
2021-05-27 09:00:00+00:00,78.07,78.07,78.07
2021-05-27 10:00:00+00:00,74.95,74.95,21.15
2021-05-27 11:00:00+00:00,65.32,65.32,65.32
2021-05-27 12:00:00+00:00,78.0,78.0,60.77
2021-05-27 13:00:00+00:00,60.45,60.45,60.45
2021-05-27 14:00:00+00:00,60.91,60.91,60.91
2021-05-27 15:00:00+00:00,69.62,69.62,69.62
2021-05-27 16:00:00+00:00,79.96,79.96,79.96
2021-05-27 17:00:00+00:00,85.99,85.99,85.99
2021-05-27 18:00:00+00:00,250.0,250.0,88.87
2021-05-27 19:00:00+00:00,201.72,201.72,85.91
2021-05-27 20:00:00+00:00,84.04,84.04,84.04
2021-05-27 21:00:00+00:00,79.71,79.71,79.71
2021-05-27 22:00:00+00:00,71.34,71.34,71.34
2021-05-27 23:00:00+00:00,63.0,63.0,63.0
2021-05-28 00:00:00+00:00,61.59,61.59,61.59
2021-05-28 01:00:00+00:00,62.03,62.03,62.03
2021-05-28 02:00:00+00:00,64.64,64.64,64.64
2021-05-28 03:00:00+00:00,67.93,67.93,67.93
2021-05-28 04:00:00+00:00,81.36,81.36,81.36
2021-05-28 05:00:00+00:00,93.01,93.01,93.01
2021-05-28 06:00:00+00:00,92.42,92.42,92.42
2021-05-28 07:00:00+00:00,84.38,84.38,84.38
2021-05-28 08:00:00+00:00,80.09,80.09,80.09
2021-05-28 09:00:00+00:00,79.03,79.03,79.03
2021-05-28 10:00:00+00:00,73.29,73.29,73.29
2021-05-28 11:00:00+00:00,60.61,60.61,60.61
2021-05-28 12:00:00+00:00,58.34,58.34,58.34
2021-05-28 13:00:00+00:00,60.0,60.0,60.0
2021-05-28 14:00:00+00:00,61.02,61.02,61.02
2021-05-28 15:00:00+00:00,72.09,72.09,72.09
2021-05-28 16:00:00+00:00,77.99,77.99,77.99
2021-05-28 17:00:00+00:00,83.67,83.67,83.67
2021-05-28 18:00:00+00:00,47.0,82.9,47.0
2021-05-28 19:00:00+00:00,47.0,80.1,47.0
2021-05-28 20:00:00+00:00,47.0,80.03,47.0
2021-05-28 21:00:00+00:00,75.59,75.59,75.59
2021-05-28 22:00:00+00:00,70.89,70.89,70.89
2021-05-28 23:00:00+00:00,68.37,68.37,68.37
2021-05-29 00:00:00+00:00,85.19,85.19,67.07
2021-05-29 01:00:00+00:00,64.77,64.77,64.77
2021-05-29 02:00:00+00:00,64.09,64.09,64.09
2021-05-29 03:00:00+00:00,83.51,83.51,62.42
2021-05-29 04:00:00+00:00,107.58,107.58,63.77
2021-05-29 05:00:00+00:00,80.69,80.69,64.91
2021-05-29 06:00:00+00:00,65.0,65.0,65.0
2021-05-29 07:00:00+00:00,63.94,63.94,63.94
2021-05-29 08:00:00+00:00,58.47,58.47,58.47
2021-05-29 09:00:00+00:00,55.5,55.5,52.2
2021-05-29 10:00:00+00:00,39.0,47.96,39.0
2021-05-29 11:00:00+00:00,20.0,31.03,20.0
2021-05-29 12:00:00+00:00,15.01,15.01,15.01
2021-05-29 13:00:00+00:00,13.0,15.83,13.0
2021-05-29 14:00:00+00:00,13.0,28.27,13.0
2021-05-29 15:00:00+00:00,25.95,45.95,25.95
2021-05-29 16:00:00+00:00,58.05,58.05,46.0
2021-05-29 17:00:00+00:00,67.9,67.9,67.9
2021-05-29 18:00:00+00:00,71.85,71.85,71.85
2021-05-29 19:00:00+00:00,72.02,72.02,72.02
2021-05-29 20:00:00+00:00,94.13,94.13,70.99
2021-05-29 21:00:00+00:00,94.13,94.13,64.95
2021-05-29 22:00:00+00:00,59.9,59.9,59.9
2021-05-29 23:00:00+00:00,55.07,55.07,55.07
2021-05-30 00:00:00+00:00,50.66,50.66,50.66
2021-05-30 01:00:00+00:00,22.0,48.9,22.0
2021-05-30 02:00:00+00:00,22.0,48.92,22.0
2021-05-30 03:00:00+00:00,20.0,47.61,20.0
2021-05-30 04:00:00+00:00,20.0,45.71,20.0
2021-05-30 05:00:00+00:00,20.47,45.0,20.47
2021-05-30 06:00:00+00:00,25.0,39.4,25.0
2021-05-30 07:00:00+00:00,25.0,31.96,25.0
2021-05-30 08:00:00+00:00,12.5,17.59,12.5
2021-05-30 09:00:00+00:00,9.82,17.17,9.82
2021-05-30 10:00:00+00:00,2.69,7.18,2.69
2021-05-30 11:00:00+00:00,0.3,5.27,0.3
2021-05-30 12:00:00+00:00,-6.0,14.76,-6.0
2021-05-30 13:00:00+00:00,-6.0,0.06,-6.0
2021-05-30 14:00:00+00:00,-1.0,-0.93,-1.0
2021-05-30 15:00:00+00:00,5.4,17.91,5.4
2021-05-30 16:00:00+00:00,41.26,50.06,41.26
